url,source,http_status,final_url,is_redirect,redirect_type,is_error,notes
https://www.naturesseed.com/low-maintenance-seed-mix,ad_copy,200,https://naturesseed.com/resources/gardening/,True,301,False,Redirect chain: 301:https://www.naturesseed.com/low-maintenance-seed-mix -> 200:https://naturesseed.com/resources/gardening/
https://www.naturesseed.com/m-binder-tackifier-soil-stabilizer,ad_copy,200,https://naturesseed.com/products/planting-aids/m-binder-tackifier-soil-stabilizer/,True,301,False,Redirect chain: 301:https://www.naturesseed.com/m-binder-tackifier-soil-stabilizer -> 200:https://naturesseed.com/products/planting-aids/m-binder-tackifier-soil-stabilizer/
https://www.naturesseed.com/maximilian-sunflower,ad_copy,404,https://naturesseed.com/maximilian-sunflower/,True,301,True,HTTP 404 error
https://www.naturesseed.com/meadow-barley,ad_copy,404,https://naturesseed.com/meadow-barley/,True,301,True,HTTP 404 error
https://www.naturesseed.com/meadow-brome,ad_copy,404,https://naturesseed.com/meadow-brome/,True,301,True,HTTP 404 error
https://www.naturesseed.com/mexican-gold-poppy,ad_copy,404,https://naturesseed.com/mexican-gold-poppy/,True,301,True,HTTP 404 error
https://www.naturesseed.com/mid-west-mid-atlantic-alpaca-llama-forage-mix,ad_copy,404,https://naturesseed.com/mid-west-mid-atlantic-alpaca-llama-forage-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/mid-west-mid-atlantic-beef-cattle-forage-mix,ad_copy,404,https://naturesseed.com/mid-west-mid-atlantic-beef-cattle-forage-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/mid-west-mid-atlantic-big-game-food-plot-mix,ad_copy,404,https://naturesseed.com/mid-west-mid-atlantic-big-game-food-plot-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/mid-west-mid-atlantic-bison-forage-mix,ad_copy,404,https://naturesseed.com/mid-west-mid-atlantic-bison-forage-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/mid-west-mid-atlantic-dairy-cow-forage-mix,ad_copy,404,https://naturesseed.com/mid-west-mid-atlantic-dairy-cow-forage-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/mid-west-mid-atlantic-dryland-pasture-mix,ad_copy,404,https://naturesseed.com/mid-west-mid-atlantic-dryland-pasture-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/mid-west-mid-atlantic-erosion-control-mix,ad_copy,404,https://naturesseed.com/mid-west-mid-atlantic-erosion-control-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/mid-west-mid-atlantic-goat-forage-mix,ad_copy,404,https://naturesseed.com/mid-west-mid-atlantic-goat-forage-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/mid-west-mid-atlantic-honey-bee-pasture-mix,ad_copy,404,https://naturesseed.com/mid-west-mid-atlantic-honey-bee-pasture-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/mid-west-mid-atlantic-horse-forage-mix,ad_copy,404,https://naturesseed.com/mid-west-mid-atlantic-horse-forage-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/mid-west-mid-atlantic-pollinator-mix,ad_copy,404,https://naturesseed.com/mid-west-mid-atlantic-pollinator-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/mid-west-mid-atlantic-poultry-forage-mix,ad_copy,404,https://naturesseed.com/mid-west-mid-atlantic-poultry-forage-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/mid-west-mid-atlantic-sheep-forage-mix,ad_copy,404,https://naturesseed.com/mid-west-mid-atlantic-sheep-forage-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/mid-west-mid-atlantic-upland-game-food-plot-mix,ad_copy,404,https://naturesseed.com/mid-west-mid-atlantic-upland-game-food-plot-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/midwest-wildflower-mix,ad_copy,404,https://naturesseed.com/midwest-wildflower-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/miniature-lupine,ad_copy,404,https://naturesseed.com/miniature-lupine/,True,301,True,HTTP 404 error
https://www.naturesseed.com/moss-verbena,ad_copy,404,https://naturesseed.com/moss-verbena/,True,301,True,HTTP 404 error
https://www.naturesseed.com/mostly-perennial-wildflower-mix,ad_copy,404,https://naturesseed.com/mostly-perennial-wildflower-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/mountain-brome,ad_copy,404,https://naturesseed.com/mountain-brome/,True,301,True,HTTP 404 error
https://www.naturesseed.com/mountain-garland,ad_copy,404,https://naturesseed.com/mountain-garland/,True,301,True,HTTP 404 error
https://www.naturesseed.com/mountain-lupine,ad_copy,404,https://naturesseed.com/mountain-lupine/,True,301,True,HTTP 404 error
https://www.naturesseed.com/mountain-phlox,ad_copy,404,https://naturesseed.com/mountain-phlox/,True,301,True,HTTP 404 error
https://www.naturesseed.com/munro-globemallow,ad_copy,404,https://naturesseed.com/munro-globemallow/,True,301,True,HTTP 404 error
https://www.naturesseed.com/narrowleaf-milkweed,ad_copy,404,https://naturesseed.com/narrowleaf-milkweed/,True,301,True,HTTP 404 error
https://www.naturesseed.com/native-bioswale-mix,ad_copy,404,https://naturesseed.com/native-bioswale-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/native-fine-fescue-mix,ad_copy,404,https://naturesseed.com/native-fine-fescue-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/nelson-globemallow,ad_copy,404,https://naturesseed.com/nelson-globemallow/,True,301,True,HTTP 404 error
https://www.naturesseed.com/new-england-aster,ad_copy,404,https://naturesseed.com/new-england-aster/,True,301,True,HTTP 404 error
https://www.naturesseed.com/nodding-needlegrass,ad_copy,404,https://naturesseed.com/nodding-needlegrass/,True,301,True,HTTP 404 error
https://www.naturesseed.com/northeast-seed-mix,ad_copy,404,https://naturesseed.com/northeast-seed-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/northeast-wildflower-mix,ad_copy,404,https://naturesseed.com/northeast-wildflower-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/northwest-seed-mix,ad_copy,404,https://naturesseed.com/northwest-seed-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/northwest-wildflower-mix,ad_copy,404,https://naturesseed.com/northwest-wildflower-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/one-sided-bluegrass,ad_copy,404,https://naturesseed.com/one-sided-bluegrass/,True,301,True,HTTP 404 error
https://www.naturesseed.com/organic-seed-starter-fertilizer-4-6-4,ad_copy,404,https://naturesseed.com/organic-seed-starter-fertilizer-4-6-4/,True,301,True,HTTP 404 error
https://www.naturesseed.com/ornamental-bioswale-mix,ad_copy,404,https://naturesseed.com/ornamental-bioswale-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/ornamental-low-growing-native-mix,ad_copy,404,https://naturesseed.com/ornamental-low-growing-native-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/owl-s-clover,ad_copy,404,https://naturesseed.com/owl-s-clover/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pacific-northwest-alpaca-llama-forage-mix,ad_copy,404,https://naturesseed.com/pacific-northwest-alpaca-llama-forage-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pacific-northwest-beef-cattle-forage-mix,ad_copy,404,https://naturesseed.com/pacific-northwest-beef-cattle-forage-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pacific-northwest-big-game-food-plot-mix,ad_copy,404,https://naturesseed.com/pacific-northwest-big-game-food-plot-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pacific-northwest-bison-forage-mix,ad_copy,404,https://naturesseed.com/pacific-northwest-bison-forage-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pacific-northwest-dairy-cow-forage-mix,ad_copy,404,https://naturesseed.com/pacific-northwest-dairy-cow-forage-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pacific-northwest-dryland-pasture-mix,ad_copy,404,https://naturesseed.com/pacific-northwest-dryland-pasture-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pacific-northwest-erosion-control-mix,ad_copy,404,https://naturesseed.com/pacific-northwest-erosion-control-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pacific-northwest-goat-forage-mix,ad_copy,404,https://naturesseed.com/pacific-northwest-goat-forage-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pacific-northwest-honey-bee-pasture-mix,ad_copy,404,https://naturesseed.com/pacific-northwest-honey-bee-pasture-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pacific-northwest-horse-forage-mix,ad_copy,404,https://naturesseed.com/pacific-northwest-horse-forage-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pacific-northwest-pollinator-mix,ad_copy,404,https://naturesseed.com/pacific-northwest-pollinator-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pacific-northwest-poultry-forage-mix,ad_copy,404,https://naturesseed.com/pacific-northwest-poultry-forage-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pacific-northwest-sheep-forage-mix,ad_copy,404,https://naturesseed.com/pacific-northwest-sheep-forage-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pacific-northwest-upland-game-food-plot-mix,ad_copy,404,https://naturesseed.com/pacific-northwest-upland-game-food-plot-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pacific-northwest-wildfire-resistant-mix,ad_copy,404,https://naturesseed.com/pacific-northwest-wildfire-resistant-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pacific-southwest-alpaca-llama-forage-mix,ad_copy,404,https://naturesseed.com/pacific-southwest-alpaca-llama-forage-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pacific-southwest-beef-cattle-forage-mix,ad_copy,404,https://naturesseed.com/pacific-southwest-beef-cattle-forage-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pacific-southwest-big-game-food-plot-mix,ad_copy,404,https://naturesseed.com/pacific-southwest-big-game-food-plot-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pacific-southwest-bison-forage-mix,ad_copy,404,https://naturesseed.com/pacific-southwest-bison-forage-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pacific-southwest-dairy-cow-forage-mix,ad_copy,404,https://naturesseed.com/pacific-southwest-dairy-cow-forage-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pacific-southwest-dryland-pasture-mix,ad_copy,404,https://naturesseed.com/pacific-southwest-dryland-pasture-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pacific-southwest-erosion-control-mix,ad_copy,404,https://naturesseed.com/pacific-southwest-erosion-control-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pacific-southwest-goat-forage-mix,ad_copy,404,https://naturesseed.com/pacific-southwest-goat-forage-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pacific-southwest-honey-bee-pasture-mix,ad_copy,404,https://naturesseed.com/pacific-southwest-honey-bee-pasture-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pacific-southwest-horse-forage-mix,ad_copy,404,https://naturesseed.com/pacific-southwest-horse-forage-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pacific-southwest-pollinator-mix,ad_copy,404,https://naturesseed.com/pacific-southwest-pollinator-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pacific-southwest-poultry-forage-mix,ad_copy,404,https://naturesseed.com/pacific-southwest-poultry-forage-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pacific-southwest-sheep-forage-mix,ad_copy,404,https://naturesseed.com/pacific-southwest-sheep-forage-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pacific-southwest-upland-game-food-plot-mix,ad_copy,404,https://naturesseed.com/pacific-southwest-upland-game-food-plot-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pacific-southwest-wildfire-resistant-mix,ad_copy,404,https://naturesseed.com/pacific-southwest-wildfire-resistant-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/palmer-s-penstemon,ad_copy,404,https://naturesseed.com/palmer-s-penstemon/,True,301,True,HTTP 404 error
https://www.naturesseed.com/parry-penstemon,ad_copy,404,https://naturesseed.com/parry-penstemon/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pasture-seed,base_url_check,200,https://naturesseed.com/products/pasture-seed/,True,301,False,Redirect chain: 301:https://www.naturesseed.com/pasture-seed -> 200:https://naturesseed.com/products/pasture-seed/
https://www.naturesseed.com/pasture-seed/,ad_copy,200,https://naturesseed.com/products/pasture-seed/,True,301,False,Redirect chain: 301:https://www.naturesseed.com/pasture-seed/ -> 200:https://naturesseed.com/products/pasture-seed/
https://www.naturesseed.com/pasture-seed/alpaca-llama-pastures/,ad_copy,200,https://naturesseed.com/products/pasture-seed/alpaca-llama-pasture-forage-mix/,True,301,False,Redirect chain: 301:https://www.naturesseed.com/pasture-seed/alpaca-llama-pastures/ -> 200:https://naturesseed.com/products/pasture-seed/alpaca-llama-pasture-forage-mix/
https://www.naturesseed.com/pasture-seed/alpaca-llama-pastures/florida-tropics-alpaca-llama-forage-blend/,ad_copy,404,https://naturesseed.com/pasture-seed/alpaca-llama-pastures/florida-tropics-alpaca-llama-forage-blend/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pasture-seed/alpaca-llama-pastures/great-lakes-new-england-alpaca-llama-forage-blend/,ad_copy,404,https://naturesseed.com/pasture-seed/alpaca-llama-pastures/great-lakes-new-england-alpaca-llama-forage-blend/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pasture-seed/alpaca-llama-pastures/great-lakes-new-england-alpaca-llama-forage-mix/,ad_copy,200,https://naturesseed.com/products/pasture-seed/,True,301,False,Redirect chain: 301:https://www.naturesseed.com/pasture-seed/alpaca-llama-pastures/great-lakes-new-england-alpaca-llama-forage-mix/ -> 200:https://naturesseed.com/products/pasture-seed/
https://www.naturesseed.com/pasture-seed/alpaca-llama-pastures/great-plains-alpaca-llama-forage-blend/,ad_copy,404,https://naturesseed.com/pasture-seed/alpaca-llama-pastures/great-plains-alpaca-llama-forage-blend/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pasture-seed/alpaca-llama-pastures/intermountain-west-alpaca-llama-forage-blend/,ad_copy,404,https://naturesseed.com/pasture-seed/alpaca-llama-pastures/intermountain-west-alpaca-llama-forage-blend/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pasture-seed/alpaca-llama-pastures/intermountain-west-alpaca-llama-forage-mix/,ad_copy,404,https://naturesseed.com/pasture-seed/alpaca-llama-pastures/intermountain-west-alpaca-llama-forage-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pasture-seed/alpaca-llama-pastures/mid-west-mid-atlantic-alpaca-llama-forage-blend/,ad_copy,404,https://naturesseed.com/pasture-seed/alpaca-llama-pastures/mid-west-mid-atlantic-alpaca-llama-forage-blend/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pasture-seed/alpaca-llama-pastures/pacific-northwest-alpaca-llama-forage-blend/,ad_copy,404,https://naturesseed.com/pasture-seed/alpaca-llama-pastures/pacific-northwest-alpaca-llama-forage-blend/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pasture-seed/alpaca-llama-pastures/pacific-southwest-alpaca-llama-forage-blend/,ad_copy,404,https://naturesseed.com/pasture-seed/alpaca-llama-pastures/pacific-southwest-alpaca-llama-forage-blend/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pasture-seed/alpaca-llama-pastures/pacific-southwest-alpaca-llama-forage-mix/,ad_copy,200,https://naturesseed.com/products/pasture-seed/alpaca-llama-pasture-forage-mix/,True,301,False,Redirect chain: 301:https://www.naturesseed.com/pasture-seed/alpaca-llama-pastures/pacific-southwest-alpaca-llama-forage-mix/ -> 301:https://naturesseed.com/pasture-seed/alpaca-llama-pastures/ -> 200:https://naturesseed.com/products/pasture-seed/alpaca-llama-pasture-forage-mix/
https://www.naturesseed.com/pasture-seed/alpaca-llama-pastures/south-atlantic-transitional-alpaca-llama-forage-blend/,ad_copy,404,https://naturesseed.com/pasture-seed/alpaca-llama-pastures/south-atlantic-transitional-alpaca-llama-forage-blend/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pasture-seed/alpaca-llama-pastures/southern-subtropics-alpaca-llama-forage-blend/,ad_copy,404,https://naturesseed.com/pasture-seed/alpaca-llama-pastures/southern-subtropics-alpaca-llama-forage-blend/,True,301,True,HTTP 404 error
